@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
44.8 , 0.260739557013 , 634.800599488 , 1.0 , 1.36305848166 , 0.233333333333 , 4.0942689504 , 2.79258622637 , 1.24750861394 , 1.23279340916 , 1.08981714187 , 0.333333333333 , 0.5 , 0.5 , 3 , 2 , 2 , 0.1 , 0 , 51148d1ac2a3754cfe669e26 , 1
44.2 , 0.182814322907 , 586.68837519 , 1.0 , 2.30127463965 , 0.3 , 4.00084375007 , 2.49612685475 , 2.95053541654 , 0.576753944046 , 0.539897301065 , 0.375 , 0.0 , 0.0 , 8 , 2 , 2 , 0.7 , 0 , 51147f8bc2a3754cfe668c04 , 1
29.8 , 0.333160209383 , 614.72582376 , 1.0 , 4.958664848 , 0.2 , 3.02551299383 , 2.86557685521 , 1.01487845198 , 0.722574895508 , 0.455114411613 , 1.0 , 1.0 , 1.0 , 2 , 2 , 2 , 0.4 , 0 , 511479f3c2a3754cfe66856a , 1
53.2 , 0.221600839916 , 645.87379872 , 1.0 , 1.64757633087 , 0.233333333333 , 4.44990949598 , 2.92585301456 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 1.0 , 0.0 , 0.0 , 3 , 2 , 2 , 0.1 , 0 , 511484bec2a3754cfe6691c3 , 1
33.5 , 0.328167686111 , 538.681216672 , 1.0 , 1.07071417532 , 0.4 , 6.19544346126 , 2.9708400131 , 0.972266587711 , 0.536207433235 , 0.532907316507 , 0.333333333333 , 0.0 , 0.0 , 6 , 4 , 2 , 0.2 , 0 , 511486cfc2a3754cfe669515 , 1
40.6 , 0.248022984232 , 567.972336644 , 1.0 , 7.0791546353 , 0.333333333333 , 3.11275321778 , 2.900051699 , 1.64372454554 , 1.32147447995 , 0.910228823227 , 0.5 , 0.5 , 0.0 , 4 , 4 , 2 , 0.2 , 0 , 51147974c2a3754cfe668526 , 1
58.8 , 0.279190206732 , 633.235952715 , 1.0 , 1.62139470277 , 0.2 , 4.84214783408 , 2.86557685521 , 1.21104430258 , 1.18021416662 , 1.02778615621 , 5.5 , 2.0 , 3.0 , 2 , 2 , 2 , 0.4 , 0 , 511497d2c2a3754cfe66ac3b , 1
36.5 , 0.0355051342851 , 582.425165697 , 1.0 , 2.69263063071 , 0.333333333333 , 4.60926231458 , 2.2450986816 , 1.86757086072 , 1.21104430258 , 0.62375430697 , 0.8 , 2.0 , 0.0 , 5 , 4 , 2 , 0.4 , 0 , 51148f61c2a3754cfe66a1b2 , 1
47.3 , 0.350836107176 , 617.161850089 , 1.0 , 1.40679840981 , 0.233333333333 , 4.09785838171 , 2.9708400131 , 1.3051420262 , 0.942297353242 , 0.590107083308 , 2.0 , 1.0 , 1.5 , 3 , 2 , 2 , 0.3 , 0 , 51148d2dc2a3754cfe669e3e , 1
39.9 , 0.168274325559 , 658.03287102 , 1.0 , 1.68024252441 , 0.1 , 4.9951198207 , 2.62924922386 , 0.56497564048 , 0.56497564048 , 0.544908570934 , 6.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.6 , 0 , 51148d89c2a3754cfe669eb5 , 1
48.5 , 0.343728152422 , 597.881072367 , 1.0 , 2.29960038188 , 0.3 , 5.1551957234 , 2.94503869754 , 1.15090176883 , 1.0415847305 , 0.72845767255 , 0.8 , 0.0 , 0.0 , 5 , 2 , 2 , 0.1 , 0 , 51147f99c2a3754cfe668c2b , 1
54.1 , 0.143216452478 , 482.757770573 , 1.0 , 1.68024416195 , 0.333333333333 , 3.85545751177 , 2.71532669877 , 2.00550705523 , 1.50413029142 , 1.15189433907 , 3.33333333333 , 5.0 , 4.5 , 6 , 4 , 4 , 0.1 , 0 , 51148d8bc2a3754cfe669ec3 , 1
37.8 , 0.100721709965 , 548.709051619 , 1.0 , 1.67373936629 , 0.366666666667 , 5.39258723728 , 2.53585777592 , 2.04259783539 , 1.29618613726 , 0.970249741717 , 0.142857142857 , 2.66666666667 , 0.0 , 7 , 3 , 2 , 0.3 , 0 , 51148abfc2a3754cfe6699ab , 1
28.8 , 0.0121607821319 , 310.444192561 , 1.0 , 2.59118741245 , 0.633333333333 , 4.47181343129 , 2.2450986816 , 4.61403155237 , 0.554439588914 , 0.544908570934 , 0.4 , 0.4 , 1.33333333333 , 10 , 10 , 3 , 0.6 , 0 , 51147fddc2a3754cfe668c4b , 1
23.9 , 0.156559441204 , 655.221335246 , 1.0 , 1.68024682815 , 0.1 , 5.55369085552 , 2.68732306847 , 0.520792365252 , 0.501376763808 , 0.480245854442 , 4.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.3 , 0 , 51148d87c2a3754cfe669eae , 1
28.9 , 0.0252633535663 , 209.336537086 , 1.0 , 0.882702440584 , 0.366666666667 , 13.9639322874 , 2.39428114771 , 5.44969936162 , 0.62375430697 , 0.544908570934 , 1.0 , 1.0 , 1.0 , 10 , 10 , 1 , 0.4 , 0 , 51148c2ac2a3754cfe669cf1 , 1
41.9 , 0.288609509526 , 606.59469793 , 1.0 , 2.92226524091 , 0.4 , 4.89724909706 , 2.92585301456 , 2.68103716618 , 1.77032124993 , 1.33007696204 , 0.4 , 0.0 , 0.0 , 5 , 4 , 3 , 0.2 , 0 , 51147d55c2a3754cfe6688e9 , 1
38.9 , 0.150865830799 , 470.03232231 , 1.0 , 6.258273843 , 0.533333333333 , 3.86650864524 , 2.80004461848 , 3.04533139447 , 1.96747898836 , 1.74018936827 , 0.428571428571 , 0.4 , 0.0 , 7 , 5 , 4 , 0.1 , 0 , 51147966c2a3754cfe668500 , 1
24.375 , 0.230998985263 , 278.400399376 , 0.8 , 1.77396609286 , 0.208333333333 , 3.26741507445 , 2.92585301456 , 0.720942430057 , 0.7062195506 , 0.660253953085 , 0.333333333333 , 0.0 , 1.0 , 3 , 1 , 1 , 0.1 , 0 , 51148549c2a3754cfe6692cf , 1
30.3 , 0.152776573235 , 477.816443452 , 1.0 , 1.07784922979 , 0.4 , 8.32555518294 , 2.53585777592 , 3.21724459941 , 1.5846094874 , 1.40067814554 , 1.5 , 1.0 , 1.0 , 6 , 3 , 3 , 0.5 , 0 , 51148da2c2a3754cfe669f10 , 1
33.9 , 0.284871496557 , 497.987491953 , 1.0 , 3.50567799116 , 0.433333333333 , 4.56107442385 , 2.79258622637 , 0.62375430697 , 0.590107083308 , 0.554439588914 , 2.16666666667 , 2.16666666667 , 2.0 , 6 , 6 , 1 , 0.1 , 0 , 51147bdbc2a3754cfe668749 , 1
51.6 , 0.0487073947639 , 487.9049837 , 1.0 , 1.38428910741 , 0.266666666667 , 6.82816754185 , 2.49612685475 , 2.08316946101 , 1.08981714187 , 0.779147452711 , 1.4 , 0.5 , 3.0 , 5 , 2 , 2 , 0.1 , 0 , 51148d6dc2a3754cfe669e91 , 1
49.3333333333 , 0.133032746535 , 485.156532659 , 0.9 , 1.14493518963 , 0.296296296296 , 6.0439703259 , 2.49612685475 , 0.960137879449 , 0.75299923886 , 0.672802390323 , 0.8 , 1.0 , 0.5 , 5 , 3 , 2 , 0.6 , 1 , 51148defc2a3754cfe669f4d , 1
43.8 , 0.322890055824 , 582.456724743 , 1.0 , 3.29744336764 , 0.333333333333 , 3.50694901975 , 2.86557685521 , 2.49501722788 , 1.09159486789 , 0.590107083308 , 0.75 , 0.75 , 0.0 , 4 , 4 , 2 , 0.4 , 1 , 51147abac2a3754cfe668648 , 1
51.9 , 0.186232520201 , 604.999675525 , 1.0 , 3.64514731633 , 0.233333333333 , 4.41285726587 , 2.80004461848 , 0.7571913009 , 0.590107083308 , 0.576753944046 , 0.0 , 1.33333333333 , 0.0 , 3 , 3 , 2 , 0.4 , 0 , 511478c8c2a3754cfe6684a9 , 1
36.1 , 0.0461392969336 , 149.529183466 , 1.0 , 0.880226838511 , 0.9 , 13.8501053456 , 2.60260514877 , 5.76753944046 , 4.23865505904 , 3.15563309991 , 0.7 , 0.7 , 1.0 , 10 , 10 , 7 , 0.3 , 0 , 51148c29c2a3754cfe669ce6 , 1
38.5 , 0.290217150252 , 492.076681219 , 1.0 , 2.69742457748 , 0.266666666667 , 3.61883300823 , 2.86557685521 , 1.57398319068 , 0.864124091505 , 0.714062972625 , 0.75 , 1.0 , 1.0 , 4 , 3 , 3 , 0.1 , 0 , 51147f0dc2a3754cfe668b31 , 1
63.0 , 0.0590546574802 , 584.084124195 , 1.0 , 1.31219401586 , 0.333333333333 , 6.32411884137 , 2.39428114771 , 2.08316946101 , 1.81656645387 , 1.6347257128 , 1.5 , 0.333333333333 , 1.33333333333 , 4 , 3 , 3 , 0.0 , 0 , 51148d6dc2a3754cfe669e8b , 1
27.3 , 0.378748421494 , 620.83553497 , 1.0 , 4.2701548 , 0.2 , 3.03233671103 , 2.7528553052 , 0.80366791713 , 0.725494655393 , 0.544908570934 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.3 , 0 , 511479e7c2a3754cfe668564 , 1
46.7 , 0.155349660886 , 562.703039483 , 1.0 , 2.74565716457 , 0.366666666667 , 4.35154164976 , 2.53585777592 , 1.88472176912 , 1.75249803174 , 1.07241486647 , 0.4 , 0.25 , 0.5 , 5 , 4 , 2 , 0.1 , 0 , 51148288c2a3754cfe668edd , 1
23.4 , 0.171978527414 , 126.160582713 , 1.0 , 1.14578266777 , 0.9 , 5.21312595164 , 2.62924922386 , 3.97169439989 , 2.30180353766 , 0.991184285474 , 0.3 , 0.222222222222 , 0.0 , 10 , 9 , 8 , 0.6 , 0 , 5114a33bc2a3754cfe66b988 , 1
40.5 , 0.383947900568 , 573.280598329 , 1.0 , 2.30762255849 , 0.333333333333 , 4.79973411028 , 2.71312438404 , 1.29672431846 , 0.867346177361 , 0.62375430697 , 0.25 , 0.0 , 0.0 , 4 , 3 , 3 , 0.1 , 0 , 51148245c2a3754cfe668eb2 , 1
44.9 , 0.204587039644 , 641.295849105 , 1.0 , 1.81670929946 , 0.2 , 3.68468385103 , 2.56371698713 , 1.29618613726 , 0.62375430697 , 0.605522151291 , 1.0 , 0.666666666667 , 0.0 , 3 , 3 , 1 , 0.2 , 0 , 51148a80c2a3754cfe66997f , 1
45.9 , 0.224929560457 , 583.003610259 , 1.0 , 1.83465038077 , 0.3 , 4.94567548241 , 3.01057093427 , 2.16031022876 , 0.951187705756 , 0.576753944046 , 1.2 , 0.5 , 3.0 , 5 , 2 , 2 , 0.2 , 0 , 51148a8dc2a3754cfe669997 , 1
37.7 , 0.308516735396 , 386.922675475 , 1.0 , 6.98869043208 , 0.2 , 3.18554161879 , 2.86557685521 , 0.56497564048 , 0.56497564048 , 0.544908570934 , 1.0 , 3.5 , 3.5 , 2 , 2 , 2 , 0.1 , 0 , 5114796ac2a3754cfe668511 , 1
36.0 , 0.0518900531453 , 588.061581048 , 1.0 , 1.07646024347 , 0.366666666667 , 10.217613523 , 2.39428114771 , 2.21775835566 , 2.14482973294 , 1.12995128096 , 1.0 , 0.25 , 0.0 , 4 , 4 , 3 , 0.2 , 0 , 51148da2c2a3754cfe669f06 , 1
56.4 , 0.136325154266 , 382.213396876 , 1.0 , 1.1452201916 , 0.233333333333 , 5.38712869948 , 2.49612685475 , 1.52231767797 , 1.24750861394 , 1.10887917783 , 1.33333333333 , 0.0 , 0.0 , 3 , 2 , 2 , 0.2 , 0 , 51148557c2a3754cfe6692d9 , 1
25.7 , 0.157974228479 , 608.242845123 , 1.0 , 0.68117346394 , 0.2 , 9.29074357094 , 2.79258622637 , 2.14482973294 , 0.56497564048 , 0.501376763808 , 1.25 , 0.0 , 0.0 , 4 , 1 , 1 , 0.3 , 0 , 5114940dc2a3754cfe66a75a , 1
52.7 , 0.0824155563335 , 619.609280188 , 1.0 , 1.68024249562 , 0.233333333333 , 4.09969303684 , 2.39428114771 , 1.50413029142 , 0.62375430697 , 0.590107083308 , 1.66666666667 , 0.0 , 0.5 , 3 , 2 , 2 , 0.6 , 0 , 51148d8ac2a3754cfe669eb9 , 1
15.9 , 0.0579096361945 , 114.593527318 , 1.0 , 5.86843189721 , 0.6 , 5.40215365069 , 2.56371698713 , 4.10931136386 , 2.31258033991 , 0 , 0.5 , 0.428571428571 , 2.0 , 10 , 7 , 1 , 0.7 , 0 , 51147952c2a3754cfe6684ee , 1
22.9 , 0.0969711512962 , 537.424829264 , 1.0 , 1.68024305913 , 0.3 , 3.77193638497 , 2.56371698713 , 2.49501722788 , 1.24750861394 , 1.16872117907 , 1.0 , 2.66666666667 , 2.66666666667 , 4 , 3 , 3 , 0.0 , 0 , 51148d8ac2a3754cfe669ebd , 1
31.9 , 0.306467363898 , 581.740081021 , 1.0 , 2.96929391114 , 0.266666666667 , 4.61007845577 , 2.86032077783 , 1.66259620254 , 0.590107083308 , 0.554439588914 , 1.6 , 0.0 , 1.0 , 5 , 2 , 1 , 0.1 , 0 , 51147862c2a3754cfe66846c , 1
60.0 , 0.302436209391 , 630.333622211 , 1.0 , 2.9957504478 , 0.3 , 4.38127557176 , 2.7528553052 , 1.45537461258 , 1.12995128096 , 1.0284421123 , 2.66666666667 , 2.66666666667 , 2.0 , 3 , 3 , 3 , 0.2 , 0 , 51147ab9c2a3754cfe66863e , 1
29.2 , 0.164712452675 , 613.991079334 , 1.0 , 0.634720125407 , 0.233333333333 , 10.8818670459 , 2.81533377929 , 0.951187705756 , 0.808063698474 , 0.501376763808 , 0.5 , 1.0 , 1.0 , 4 , 2 , 2 , 0.2 , 0 , 5114a18cc2a3754cfe66b77f , 1
52.5 , 0.0840330418053 , 608.72986549 , 1.0 , 2.18266007402 , 0.266666666667 , 5.57678783445 , 2.2450986816 , 0.819195478021 , 0.618678158206 , 0.590107083308 , 2.33333333333 , 2.33333333333 , 3.0 , 6 , 3 , 1 , 0.2 , 0 , 51148233c2a3754cfe668e93 , 1
41.8 , 0.0586322643887 , 411.679142494 , 1.0 , 2.42146847448 , 0.433333333333 , 6.57988518896 , 2.39428114771 , 2.04289043322 , 0.983034573625 , 0.841878964482 , 1.16666666667 , 1.4 , 1.33333333333 , 6 , 5 , 3 , 0.5 , 0 , 51148308c2a3754cfe668f8e , 1
30.3 , 0.212482584006 , 641.669772939 , 1.0 , 0.887653878628 , 0.166666666667 , 4.89196396601 , 2.7528553052 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 1.0 , 0.5 , 0.0 , 3 , 2 , 1 , 0.4 , 1 , 51149261c2a3754cfe66a56e , 1
43.7 , 0.12137677304 , 583.967801635 , 1.0 , 1.78465336887 , 0.3 , 5.32656946884 , 2.86032077783 , 2.16031022876 , 0.605522151291 , 0.605522151291 , 1.0 , 0.0 , 1.0 , 5 , 2 , 2 , 0.2 , 0 , 51148a6cc2a3754cfe669960 , 1
44.9 , 0.383722765671 , 585.712813433 , 1.0 , 2.7277832147 , 0.333333333333 , 5.10830290582 , 2.96558393573 , 1.00275352762 , 0.847124143717 , 0.576753944046 , 0.4 , 0.666666666667 , 2.0 , 5 , 3 , 2 , 0.3 , 1 , 51147a64c2a3754cfe6685eb , 1
27.0 , 0.182829112272 , 560.031457675 , 1.0 , 6.92265717723 , 0.3 , 3.48752752123 , 2.56371698713 , 1.6347257128 , 1.44073756332 , 1.3051420262 , 0.0 , 1.33333333333 , 0.0 , 3 , 3 , 3 , 0.4 , 0 , 51147969c2a3754cfe66850e , 1
38.1 , 0.240285610593 , 535.211132482 , 1.0 , 2.05667305124 , 0.1 , 4.23763347412 , 2.92585301456 , 0.62375430697 , 0.576753944046 , 0.576753944046 , 4.0 , 4.0 , 3.0 , 1 , 1 , 1 , 0.2 , 0 , 51148a6dc2a3754cfe669963 , 1
65.5 , 0.33040160426 , 204.401044862 , 0.75 , 1.50406165672 , 0.277777777778 , 3.3472892634 , 2.98423416465 , 1.71297692701 , 1.51704803871 , 1.03959051162 , 4.5 , 2.5 , 8.0 , 2 , 2 , 1 , 0.125 , 0 , 51148d3ac2a3754cfe669e61 , 1
30.4 , 0.296155795791 , 640.071388621 , 1.0 , 1.92394615462 , 0.166666666667 , 4.49510694248 , 2.96558393573 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.333333333333 , 0.0 , 0.0 , 3 , 2 , 1 , 0.1 , 0 , 51148321c2a3754cfe668fad , 1
41.3 , 0.250371698351 , 512.733167843 , 1.0 , 2.64969140499 , 0.2 , 4.16583677706 , 2.7528553052 , 0.722574895508 , 0.64836215923 , 0.62375430697 , 2.5 , 0.5 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51148241c2a3754cfe668ea4 , 1
52.5 , 0.117357771962 , 390.276493006 , 0.888888888889 , 1.68024256569 , 0.25 , 3.57151866283 , 2.75271527898 , 1.4124391012 , 1.25344190952 , 0.959911949227 , 0.0 , 0.0 , 1.0 , 2 , 2 , 2 , 0.222222222222 , 0 , 51148d89c2a3754cfe669eb4 , 1
53.6 , 0.262053865812 , 475.814886119 , 1.0 , 2.1774615157 , 0.266666666667 , 3.63233361713 , 2.80004461848 , 1.6347257128 , 0.64637209306 , 0.62375430697 , 1.66666666667 , 1.66666666667 , 0.0 , 3 , 3 , 2 , 0.4 , 0 , 51147facc2a3754cfe668c48 , 1
43.9 , 0.384251058657 , 651.749254605 , 1.0 , 1.42882390486 , 0.133333333333 , 4.34893891575 , 2.80004461848 , 0.62375430697 , 0.605522151291 , 0.576753944046 , 1.0 , 0.0 , 3.0 , 2 , 1 , 1 , 0.1 , 0 , 51148657c2a3754cfe66949e , 1
22.3 , 0.112533578689 , 575.386510743 , 1.0 , 2.31930050301 , 0.266666666667 , 3.54689595197 , 2.39428114771 , 2.17963428374 , 0.625696422169 , 0.480245854442 , 1.75 , 1.0 , 1.5 , 4 , 3 , 2 , 0.4 , 0 , 51147feec2a3754cfe668c51 , 1
28.8 , 0.348647151299 , 574.112599705 , 1.0 , 2.95640079824 , 0.3 , 6.3449098752 , 3.03637224983 , 1.60862229971 , 1.44073756332 , 1.24750861394 , 0.0 , 3.0 , 3.0 , 3 , 3 , 3 , 0.1 , 0 , 51147c35c2a3754cfe668796 , 1
28.7 , 0.17078262137 , 573.239238632 , 1.0 , 5.69636839771 , 0.266666666667 , 3.08098818365 , 2.7528553052 , 1.57398319068 , 1.24750861394 , 1.0415847305 , 0.5 , 1.0 , 1.0 , 4 , 2 , 2 , 0.3 , 1 , 511478ecc2a3754cfe6684c9 , 1
52.3 , 0.198376331704 , 651.316756792 , 1.0 , 1.31706323662 , 0.233333333333 , 4.20427119336 , 2.71532669877 , 1.87126292091 , 1.15350788809 , 0.605522151291 , 1.33333333333 , 1.0 , 1.5 , 3 , 2 , 2 , 0.2 , 0 , 51148a04c2a3754cfe6698f1 , 1
36.5714285714 , 0.103395343127 , 260.995935253 , 0.7 , 1.06084871997 , 0.380952380952 , 6.31986914377 , 2.39428114771 , 2.52171073009 , 0.865031644702 , 0.82393420578 , 0.75 , 1.5 , 1.5 , 4 , 2 , 2 , 0.4 , 0 , 5114a32ac2a3754cfe66b944 , 1
59.9 , 0.156146605085 , 642.40158519 , 1.0 , 1.48357918304 , 0.166666666667 , 4.04024079911 , 2.7947885411 , 1.08981714187 , 0.590107083308 , 0.576753944046 , 0.0 , 0.0 , 2.0 , 2 , 2 , 1 , 0.1 , 0 , 51148d70c2a3754cfe669ea6 , 1
